Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
Panobinostat	ENSG00000055955	0.10975154077118206	0.10975154077118206	-0.10975154077118206
Panobinostat	ENSG00000154642	0.10973257539090575	0.10973257539090575	-0.10973257539090575
Panobinostat	ENSG00000049246	0.10972899539677154	0.10972899539677154	0.10972899539677154
Panobinostat	ENSG00000040933	0.1097268329995488	0.1097268329995488	-0.1097268329995488
Panobinostat	ENSG00000228223	0.10972436836936175	0.10972436836936175	-0.10972436836936175
Panobinostat	ENSG00000150403	0.10970514027382097	0.10970514027382097	0.10970514027382097
Panobinostat	ENSG00000173200	0.10968864888732469	0.10968864888732469	-0.10968864888732469
Panobinostat	ENSG00000178662	0.10968798346691908	0.10968798346691908	-0.10968798346691908
Panobinostat	ENSG00000074317	0.10967285530899727	0.10967285530899727	-0.10967285530899727
Panobinostat	ENSG00000169508	0.10966829370239355	0.10966829370239355	-0.10966829370239355
Panobinostat	ENSG00000176998	0.10965714386236038	0.10965714386236038	0.10965714386236038
Panobinostat	ENSG00000173083	0.10961532027215846	0.10961532027215846	0.10961532027215846
Panobinostat	ENSG00000148175	0.10959290213066135	0.10959290213066135	0.10959290213066135
Panobinostat	ENSG00000125337	0.1095875707544195	0.1095875707544195	0.1095875707544195
Panobinostat	ENSG00000259581	0.1095829950154953	0.1095829950154953	-0.1095829950154953
Panobinostat	ENSG00000244045	0.10952519778602118	0.10952519778602118	-0.10952519778602118
Panobinostat	ENSG00000103707	0.10950334234182306	0.10950334234182306	-0.10950334234182306
Panobinostat	ENSG00000183049	0.1095005012420517	0.1095005012420517	-0.1095005012420517
Panobinostat	LOC100507047	0.10949741742393695	0.10949741742393695	-0.10949741742393695
Panobinostat	ENSG00000140830	0.10949346059397924	0.10949346059397924	-0.10949346059397924
Panobinostat	LOC100505564	0.10947698549407674	0.10947698549407674	-0.10947698549407674
Panobinostat	ENSG00000123562	0.10946504256466962	0.10946504256466962	0.10946504256466962
Panobinostat	ENSG00000172057	0.109422716001579	0.109422716001579	-0.109422716001579
Panobinostat	ENSG00000186081	0.10940811425186858	0.10940811425186858	0.10940811425186858
Panobinostat	ENSG00000280808	0.10940583314149634	0.10940583314149634	-0.10940583314149634
Panobinostat	FLJ31306	0.10938938301916616	0.10938938301916616	-0.10938938301916616
Panobinostat	ENSG00000186417	0.10937040567589187	0.10937040567589187	0.10937040567589187
Panobinostat	C6orf164	0.10935189243715565	0.10935189243715565	-0.10935189243715565
Panobinostat	ENSG00000152990	0.1093476417512781	0.1093476417512781	0.1093476417512781
Panobinostat	ENSG00000174697	0.10934110677239715	0.10934110677239715	-0.10934110677239715
Panobinostat	LRG_23	0.10933879287985084	0.10933879287985084	0.10933879287985084
Panobinostat	ENSG00000277603	0.10933087493830976	0.10933087493830976	-0.10933087493830976
Panobinostat	ENSG00000178719	0.10933019308164765	0.10933019308164765	0.10933019308164765
Panobinostat	ENSG00000248487	0.10931843515225105	0.10931843515225105	-0.10931843515225105
Panobinostat	ENSG00000170855	0.10931784819906153	0.10931784819906153	-0.10931784819906153
Panobinostat	LOC100507013	0.10931527220648374	0.10931527220648374	-0.10931527220648374
Panobinostat	ENSG00000161649	0.10930610975223784	0.10930610975223784	-0.10930610975223784
Panobinostat	MTERFD1	0.10930177532875889	0.10930177532875889	-0.10930177532875889
Panobinostat	ENSG00000174332	0.10927596517128368	0.10927596517128368	0.10927596517128368
Panobinostat	ENSG00000112406	0.10926700219871016	0.10926700219871016	-0.10926700219871016
Panobinostat	ENSG00000179300	0.10925897625673926	0.10925897625673926	0.10925897625673926
Panobinostat	ENSG00000188033	0.10923315910992666	0.10923315910992666	-0.10923315910992666
Panobinostat	ENSG00000133067	0.10923201928192129	0.10923201928192129	0.10923201928192129
Panobinostat	ENSG00000163635	0.10920387663501144	0.10920387663501144	-0.10920387663501144
Panobinostat	ENSG00000164164	0.10920209129354999	0.10920209129354999	-0.10920209129354999
Panobinostat	LRG_350	0.10918866814722736	0.10918866814722736	-0.10918866814722736
Panobinostat	ENSG00000182670	0.1091842564400622	0.1091842564400622	-0.1091842564400622
Panobinostat	ENSG00000099725	0.10917746493715347	0.10917746493715347	-0.10917746493715347
Panobinostat	ENSG00000149218	0.10917434096512514	0.10917434096512514	0.10917434096512514
Panobinostat	ENSG00000187607	0.10916588140743366	0.10916588140743366	-0.10916588140743366
Panobinostat	ENSG00000130731	0.10916193244478906	0.10916193244478906	-0.10916193244478906
Panobinostat	ENSG00000198398	0.1091549896893444	0.1091549896893444	-0.1091549896893444
Panobinostat	ENSG00000188315	0.10913271841138895	0.10913271841138895	-0.10913271841138895
Panobinostat	ENSG00000132434	0.10913130405300131	0.10913130405300131	0.10913130405300131
Panobinostat	ENSG00000162073	0.10911840901683163	0.10911840901683163	-0.10911840901683163
Panobinostat	ENSG00000158457	0.10911118664255617	0.10911118664255617	-0.10911118664255617
Panobinostat	ENSG00000186104	0.10910693039474552	0.10910693039474552	-0.10910693039474552
Panobinostat	ENSG00000269404	0.10908115564017173	0.10908115564017173	-0.10908115564017173
Panobinostat	ENSG00000084733	0.10907989412430293	0.10907989412430293	0.10907989412430293
Panobinostat	ENSG00000170782	0.10905399591167222	0.10905399591167222	-0.10905399591167222
Panobinostat	ENSG00000131408	0.10904882701784112	0.10904882701784112	0.10904882701784112
Panobinostat	ENSG00000073910	0.10904300445585532	0.10904300445585532	-0.10904300445585532
Panobinostat	ENSG00000042753	0.10902216761114505	0.10902216761114505	0.10902216761114505
Panobinostat	ENSG00000182827	0.10901914085595027	0.10901914085595027	0.10901914085595027
Panobinostat	ENSG00000132522	0.10901656037900326	0.10901656037900326	0.10901656037900326
Panobinostat	ENSG00000008256	0.10901651402070514	0.10901651402070514	0.10901651402070514
Panobinostat	ENSG00000188770	0.10900151519908048	0.10900151519908048	0.10900151519908048
Panobinostat	ENSG00000171659	0.10899809256133844	0.10899809256133844	-0.10899809256133844
Panobinostat	ENSG00000136110	0.10899766396469784	0.10899766396469784	-0.10899766396469784
Panobinostat	ENSG00000175895	0.1089963577917782	0.1089963577917782	-0.1089963577917782
Panobinostat	ENSG00000117448	0.10899330088394685	0.10899330088394685	-0.10899330088394685
Panobinostat	ENSG00000073670	0.10899052401135323	0.10899052401135323	-0.10899052401135323
Panobinostat	LOC100507492	0.10898059829284572	0.10898059829284572	-0.10898059829284572
Panobinostat	ENSG00000144677	0.10895592459230537	0.10895592459230537	0.10895592459230537
Panobinostat	ENSG00000089123	0.1089518823133441	0.1089518823133441	-0.1089518823133441
Panobinostat	C10orf47	0.1089488589225031	0.1089488589225031	0.1089488589225031
Panobinostat	ENSG00000164344	0.10894673631802723	0.10894673631802723	-0.10894673631802723
Panobinostat	ENSG00000127824	0.10893808409871066	0.10893808409871066	0.10893808409871066
Panobinostat	ENSG00000061656	0.10893002613874647	0.10893002613874647	0.10893002613874647
Panobinostat	ENSG00000100532	0.10889348764627002	0.10889348764627002	0.10889348764627002
Panobinostat	ENSG00000113073	0.10888686077659629	0.10888686077659629	0.10888686077659629
Panobinostat	ENSG00000068878	0.10887770485876455	0.10887770485876455	-0.10887770485876455
Panobinostat	ENSG00000204946	0.1088763816225121	0.1088763816225121	-0.1088763816225121
Panobinostat	ENSG00000242852	0.108875416241394	0.108875416241394	-0.108875416241394
Panobinostat	ENSG00000023902	0.1088709125356017	0.1088709125356017	-0.1088709125356017
Panobinostat	ENSG00000155229	0.10886596499911462	0.10886596499911462	-0.10886596499911462
Panobinostat	ENSG00000103355	0.1088625222499336	0.1088625222499336	0.1088625222499336
Panobinostat	ENSG00000179958	0.10886121851412643	0.10886121851412643	-0.10886121851412643
Panobinostat	ENSG00000176973	0.10884392039876743	0.10884392039876743	0.10884392039876743
Panobinostat	ENSG00000089177	0.10881769939780803	0.10881769939780803	0.10881769939780803
Panobinostat	ENSG00000167797	0.10877443525422024	0.10877443525422024	0.10877443525422024
Panobinostat	ENSG00000179913	0.1087657825656677	0.1087657825656677	0.1087657825656677
Panobinostat	LOC100653021	0.10874736658487066	0.10874736658487066	-0.10874736658487066
Panobinostat	ENSG00000162739	0.1087353181633083	0.1087353181633083	-0.1087353181633083
Panobinostat	ENSG00000133627	0.10873039372299971	0.10873039372299971	-0.10873039372299971
Panobinostat	ENSG00000084764	0.10872664963968622	0.10872664963968622	0.10872664963968622
Panobinostat	ENSG00000126368	0.10872242083077334	0.10872242083077334	0.10872242083077334
Panobinostat	ENSG00000165912	0.10872145645728226	0.10872145645728226	0.10872145645728226
Panobinostat	ENSG00000180155	0.10870917404031834	0.10870917404031834	0.10870917404031834
Panobinostat	ENSG00000178802	0.10869222005918266	0.10869222005918266	-0.10869222005918266
Panobinostat	ENSG00000154229	0.1086846191130896	0.1086846191130896	0.1086846191130896
Panobinostat	ENSG00000058056	0.10866968374821198	0.10866968374821198	-0.10866968374821198
Panobinostat	ENSG00000237149	0.10866563874514366	0.10866563874514366	0.10866563874514366
Panobinostat	ENSG00000125966	0.10864988888480955	0.10864988888480955	0.10864988888480955
Panobinostat	ENSG00000106327	0.10864359777098286	0.10864359777098286	-0.10864359777098286
Panobinostat	ENSG00000072135	0.10863445485578713	0.10863445485578713	-0.10863445485578713
Panobinostat	ENSG00000114054	0.10862546567501648	0.10862546567501648	-0.10862546567501648
Panobinostat	ENSG00000123146	0.10860180954702799	0.10860180954702799	0.10860180954702799
Panobinostat	ENSG00000100852	0.10858527009655002	0.10858527009655002	0.10858527009655002
Panobinostat	ENSG00000173542	0.10856640747148393	0.10856640747148393	-0.10856640747148393
Panobinostat	ENSG00000063244	0.1085609548655533	0.1085609548655533	-0.1085609548655533
Panobinostat	ENSG00000128276	0.10855610951354687	0.10855610951354687	0.10855610951354687
Panobinostat	LOC401052	0.1085376103769137	0.1085376103769137	0.1085376103769137
Panobinostat	ENSG00000139117	0.10853348371917224	0.10853348371917224	0.10853348371917224
Panobinostat	ENSG00000186827	0.10851594696970047	0.10851594696970047	-0.10851594696970047
Panobinostat	ENSG00000171989	0.10851197391017037	0.10851197391017037	-0.10851197391017037
Panobinostat	ENSG00000262145	0.10848198530749632	0.10848198530749632	-0.10848198530749632
Panobinostat	ENSG00000134323	0.1084812864462462	0.1084812864462462	-0.1084812864462462
Panobinostat	ENSG00000163735	0.10847933550508027	0.10847933550508027	0.10847933550508027
Panobinostat	ENSG00000137055	0.1084786246040261	0.1084786246040261	-0.1084786246040261
Panobinostat	ENSG00000108100	0.10846777286693007	0.10846777286693007	-0.10846777286693007
Panobinostat	ENSG00000135686	0.10846685310307827	0.10846685310307827	0.10846685310307827
Panobinostat	ENSG00000205138	0.10845261727445944	0.10845261727445944	-0.10845261727445944
Panobinostat	ENSG00000186675	0.10843389804181437	0.10843389804181437	-0.10843389804181437
Panobinostat	ENSG00000037757	0.10842592208845242	0.10842592208845242	-0.10842592208845242
Panobinostat	ENSG00000107796	0.10841953074041544	0.10841953074041544	0.10841953074041544
Panobinostat	ENSG00000137267	0.10840893391533328	0.10840893391533328	0.10840893391533328
Panobinostat	ENSG00000157193	0.10840219739374377	0.10840219739374377	-0.10840219739374377
Panobinostat	ENSG00000239998	0.10838868348733251	0.10838868348733251	-0.10838868348733251
Panobinostat	ENSG00000236287	0.10838680427630455	0.10838680427630455	-0.10838680427630455
Panobinostat	ENSG00000141556	0.10837571566601731	0.10837571566601731	-0.10837571566601731
Panobinostat	ENSG00000168405	0.1083716926636845	0.1083716926636845	-0.1083716926636845
Panobinostat	ENSG00000167094	0.1083381363327032	0.1083381363327032	-0.1083381363327032
Panobinostat	ENSG00000159882	0.10833588178952432	0.10833588178952432	-0.10833588178952432
Panobinostat	ENSG00000159110	0.10832799636226835	0.10832799636226835	-0.10832799636226835
Panobinostat	ENSG00000175564	0.10831225743905731	0.10831225743905731	-0.10831225743905731
Panobinostat	ENSG00000127954	0.10829641495629085	0.10829641495629085	0.10829641495629085
Panobinostat	ENSG00000169660	0.1082713627957041	0.1082713627957041	-0.1082713627957041
Panobinostat	ENSG00000094841	0.10821362308453754	0.10821362308453754	-0.10821362308453754
Panobinostat	LRG_511	0.10820904215369202	0.10820904215369202	0.10820904215369202
Panobinostat	ENSG00000118985	0.10819951476988764	0.10819951476988764	0.10819951476988764
Panobinostat	ENSG00000185862	0.10816880443220651	0.10816880443220651	-0.10816880443220651
Panobinostat	ENSG00000174373	0.10814974740622356	0.10814974740622356	-0.10814974740622356
Panobinostat	ENSG00000094804	0.10814879718960567	0.10814879718960567	-0.10814879718960567
Panobinostat	ENSG00000132432	0.10813358833758187	0.10813358833758187	0.10813358833758187
Panobinostat	ENSG00000181035	0.10808213764996025	0.10808213764996025	-0.10808213764996025
Panobinostat	ENSG00000065615	0.10808162629796372	0.10808162629796372	-0.10808162629796372
Panobinostat	ENSG00000188846	0.10806168529093498	0.10806168529093498	-0.10806168529093498
Panobinostat	ENSG00000142046	0.10805270236708701	0.10805270236708701	-0.10805270236708701
Panobinostat	LRG_472	0.10805266676678972	0.10805266676678972	-0.10805266676678972
Panobinostat	KIAA1432	0.1080191119246335	0.1080191119246335	-0.1080191119246335
Panobinostat	ENSG00000114405	0.10800749522846755	0.10800749522846755	0.10800749522846755
Panobinostat	ENSG00000065427	0.10799931101476291	0.10799931101476291	-0.10799931101476291
Panobinostat	ENSG00000197930	0.10799916380718783	0.10799916380718783	0.10799916380718783
Panobinostat	ENSG00000255394	0.1079816202063434	0.1079816202063434	-0.1079816202063434
Panobinostat	ENSG00000152061	0.10792520368402025	0.10792520368402025	-0.10792520368402025
Panobinostat	ENSG00000117114	0.10792275506958784	0.10792275506958784	0.10792275506958784
Panobinostat	ENSG00000162745	0.10792094694907409	0.10792094694907409	0.10792094694907409
Panobinostat	ENSG00000146839	0.10791796704903739	0.10791796704903739	-0.10791796704903739
Panobinostat	LOC100506777	0.10788798580417469	0.10788798580417469	-0.10788798580417469
Panobinostat	ENSG00000127884	0.10786484966201625	0.10786484966201625	0.10786484966201625
Panobinostat	ENSG00000198015	0.1078644636062715	0.1078644636062715	-0.1078644636062715
Panobinostat	ENSG00000280706	0.10785844496077715	0.10785844496077715	-0.10785844496077715
Panobinostat	ENSG00000138030	0.10785524645113646	0.10785524645113646	-0.10785524645113646
Panobinostat	ENSG00000130414	0.10784606513797088	0.10784606513797088	-0.10784606513797088
Panobinostat	ENSG00000140470	0.10783700146038654	0.10783700146038654	-0.10783700146038654
Panobinostat	ENSG00000160961	0.10783217010679315	0.10783217010679315	-0.10783217010679315
Panobinostat	TREML3	0.10782987942113861	0.10782987942113861	0.10782987942113861
Panobinostat	ENSG00000183137	0.10782898982949662	0.10782898982949662	-0.10782898982949662
Panobinostat	ENSG00000165819	0.1078209298223901	0.1078209298223901	-0.1078209298223901
Panobinostat	ENSG00000177000	0.1078207072686824	0.1078207072686824	-0.1078207072686824
Panobinostat	FAM190A	0.10780813661796462	0.10780813661796462	-0.10780813661796462
Panobinostat	ENSG00000141013	0.10776524653077962	0.10776524653077962	0.10776524653077962
Panobinostat	ENSG00000154473	0.10776466499747689	0.10776466499747689	-0.10776466499747689
Panobinostat	ENSG00000122145	0.10775471828583422	0.10775471828583422	-0.10775471828583422
Panobinostat	ENSG00000187954	0.10774087179669067	0.10774087179669067	0.10774087179669067
Panobinostat	ENSG00000146376	0.10772407685609493	0.10772407685609493	0.10772407685609493
Panobinostat	ENSG00000135298	0.10770031793556956	0.10770031793556956	-0.10770031793556956
Panobinostat	ENSG00000281164	0.10769440972655832	0.10769440972655832	-0.10769440972655832
Panobinostat	ENSG00000275342	0.1076715849618638	0.1076715849618638	0.1076715849618638
Panobinostat	ENSG00000186625	0.1076570097267613	0.1076570097267613	-0.1076570097267613
Panobinostat	LOC401317	0.10765521445663731	0.10765521445663731	0.10765521445663731
Panobinostat	ENSG00000167306	0.10765416100206666	0.10765416100206666	0.10765416100206666
Panobinostat	ENSG00000170312	0.10764532323173369	0.10764532323173369	-0.10764532323173369
Panobinostat	ENSG00000101126	0.10763873504044204	0.10763873504044204	-0.10763873504044204
Panobinostat	ENSG00000162688	0.10763019359532515	0.10763019359532515	-0.10763019359532515
Panobinostat	ENSG00000167118	0.10761910023263264	0.10761910023263264	-0.10761910023263264
