Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Panobinostat	ENSG00000029363	-3.0894793654259445e-05	0.42683334068242806	-0.23781970697518182	0.0
Panobinostat	ENSG00000137947	-3.0897317447526706e-05	0.42683311519033923	-0.10763275930434689	0.0
Panobinostat	ENSG00000188322	-3.0899951310353e-05	0.4268328798639209	-0.06905260673236129	0.0
Panobinostat	ENSG00000184517	-3.090478839887662e-05	0.4268324476870031	-0.18886975350588772	0.0
Panobinostat	ENSG00000124429	-3.0908250563549004e-05	0.4268321383547159	-0.025576821472164748	0.0
Panobinostat	ENSG00000102145	-3.0911642855945223e-05	0.4268318352652718	-0.08464738440928558	0.0
Panobinostat	ENSG00000197951	-3.0912057618533606e-05	0.42683179820768724	-0.12533531997103942	0.0
Panobinostat	ENSG00000198924	-3.0912180565898054e-05	0.4268317872227708	-0.15989871036789227	0.0
Panobinostat	ENSG00000196247	-3.091257100273558e-05	0.4268317523386069	-0.1664293292274687	0.0
Panobinostat	ENSG00000113742	-3.0914721428168516e-05	0.4268315602056263	0.06393948144190331	0.0
Panobinostat	ENSG00000154553	-3.091812442249785e-05	0.426831256160002	-0.05523838065204158	0.0
Panobinostat	ENSG00000188868	-3.092701109088972e-05	0.42683046216730675	-0.014793984955923246	0.0
Panobinostat	ENSG00000004468	-3.093441030886294e-05	0.4268298010730966	-0.13905200508789953	0.0
Panobinostat	ENSG00000140941	-3.0939430237091216e-05	0.4268293525600917	0.07477210806949192	0.0
Panobinostat	ENSG00000133561	-3.093998182691463e-05	0.42682930327747287	-0.15053443604309877	0.0
Panobinostat	ENSG00000198146	-3.096311946304412e-05	0.4268272360107243	-0.21526287196613184	0.0
Panobinostat	ENSG00000104221	-3.0965056250219976e-05	0.42682706296557377	-0.12169349787235609	0.0
Panobinostat	ENSG00000186812	-3.09745284823124e-05	0.4268262166548128	-0.16932815184726704	0.0
Panobinostat	ENSG00000196417	-3.0978323784432006e-05	0.42682587755786144	-0.09499046874907952	0.0
Panobinostat	ENSG00000167766	-3.098290148708584e-05	0.42682546855616266	0.03128565368301034	0.0
Panobinostat	ENSG00000042753	-3.0987825482276095e-05	0.4268250286144387	0.1024675146225499	0.0
Panobinostat	ENSG00000158526	-3.099142818063595e-05	0.42682470672595874	-0.08459113855068093	0.0
Panobinostat	ENSG00000134970	-3.099959066085584e-05	0.42682397743694017	0.07385151675134621	0.0
Panobinostat	ENSG00000156017	-3.100516076213805e-05	0.4268234797678999	-0.20633655124666359	0.0
Panobinostat	ENSG00000161551	-3.100886553423502e-05	0.42682314875948896	-0.09505011877507769	0.0
Panobinostat	ENSG00000197497	-3.100891166080454e-05	0.4268231446382415	-0.007332402992280141	0.0
Panobinostat	ENSG00000138050	-3.101426295180147e-05	0.42682266651913386	-0.15203055486500178	0.0
Panobinostat	ENSG00000103091	-3.101791725217694e-05	0.4268223400201945	-0.1722659955286003	0.0
Panobinostat	ENSG00000196757	-3.1020085403468536e-05	0.42682214630347054	-0.1384386848429986	0.0
Panobinostat	ENSG00000136866	-3.1022422386842464e-05	0.42682193750219133	-0.02734676067837067	0.0
Panobinostat	ENSG00000033327	-3.102452945218673e-05	0.4268217492432828	-0.0868234390759627	0.0
Panobinostat	ENSG00000156925	-3.1026281418142517e-05	0.42682159271126097	-0.059609333260261826	0.0
Panobinostat	ENSG00000182903	-3.103040997260375e-05	0.4268212238393801	-0.12383873671789375	0.0
Panobinostat	ENSG00000214087	-3.1031542841959787e-05	0.42682112262147104	0.005645285264511552	0.0
Panobinostat	ENSG00000186660	-3.103181901817748e-05	0.42682109794609324	0.03629189022924169	0.0
Panobinostat	ENSG00000196605	-3.103289634159178e-05	0.42682100169101955	0.057689909746772974	0.0
Panobinostat	ENSG00000103145	-3.103451046838632e-05	0.4268208574744439	0.052641762134800686	0.0
Panobinostat	ENSG00000180626	-3.10369651344592e-05	0.42682063815862775	-0.009226596455032864	0.0
Panobinostat	ENSG00000161298	-3.1042845011163464e-05	0.4268201128122385	-0.05093549251759277	0.0
Panobinostat	ENSG00000197008	-3.1044024091669926e-05	0.426820007465525	-0.1972342009281962	0.0
Panobinostat	ENSG00000125755	-3.104673563433317e-05	0.42681976519868525	-0.16695241549726159	0.0
Panobinostat	ENSG00000087494	-3.1047362373669255e-05	0.4268197092017207	0.1788613516367059	0.0
Panobinostat	ENSG00000157259	-3.1047881060730784e-05	0.4268196628588484	0.012562153554022302	0.0
Panobinostat	ENSG00000124782	-3.106340746625254e-05	0.42681827562889635	-0.12412654935307554	0.0
Panobinostat	ENSG00000197808	-3.106492436788387e-05	0.42681814009904845	-0.049945531603820786	0.0
Panobinostat	ENSG00000168743	-3.1066480668392e-05	0.42681800104904905	-0.027305677047300993	0.0
Panobinostat	ENSG00000121316	-3.1066536050604645e-05	0.4268179961008423	0.07632900017092398	0.0
Panobinostat	ENSG00000149599	-3.106657803480845e-05	0.42681799234970075	-0.01920911025968057	0.0
Panobinostat	ENSG00000108829	-3.107432659811439e-05	0.4268173000427087	-0.0365468400267138	0.0
Panobinostat	ENSG00000215421	-3.107678144266084e-05	0.42681708071094654	-0.17570239753177014	0.0
Panobinostat	ENSG00000182986	-3.107681387421845e-05	0.42681707781330047	-0.017774369518233083	0.0
Panobinostat	ENSG00000174332	-3.1090856242030744e-05	0.42681582317691985	0.09562422402318004	0.0
Panobinostat	ENSG00000175691	-3.109337697879813e-05	0.4268155979579185	-0.0981471119354889	0.0
Panobinostat	ENSG00000181894	-3.1100236508031025e-05	0.4268149850830071	0.029478823346177515	0.0
Panobinostat	ENSG00000078081	-3.110107788176385e-05	0.42681490990921095	0.10002518146565208	0.0
Panobinostat	ENSG00000121068	-3.11034226469216e-05	0.4268147004126566	-0.083832114487241	0.0
Panobinostat	ENSG00000171533	-3.1105040321937766e-05	0.42681455587905986	0.005252606215652476	0.0
Panobinostat	ENSG00000152926	-3.111163756833105e-05	0.42681396643820146	-0.09298882959658575	0.0
Panobinostat	ENSG00000070214	-3.1112611129615456e-05	0.42681387945391064	0.017696044195636113	0.0
Panobinostat	ENSG00000119725	-3.111779154491444e-05	0.42681341660194805	-0.03450220359168168	0.0
Panobinostat	ENSG00000113387	-3.111955200692676e-05	0.42681325931083325	-0.12353910755085326	0.0
Panobinostat	ENSG00000065413	-3.1119733103933724e-05	0.42681324313045	-0.17514000358005952	0.0
Panobinostat	ENSG00000132256	-3.1120471748097726e-05	0.426813177135181	0.02511737985494546	0.0
Panobinostat	ENSG00000100105	-3.112204045402856e-05	0.4268130369768005	-0.17690357417157945	0.0
Panobinostat	ENSG00000198453	-3.1122707738198204e-05	0.42681297735729706	0.04350735390739456	0.0
Panobinostat	ENSG00000189120	-3.112433651057045e-05	0.4268128318321904	-0.0071530163782335555	0.0
Panobinostat	ENSG00000163933	-3.112774747406553e-05	0.42681252707454903	0.009721944106120843	0.0
Panobinostat	ENSG00000189298	-3.1131692593180294e-05	0.4268121745919739	-0.1565038983900151	0.0
Panobinostat	ENSG00000066827	-3.1132064829327046e-05	0.42681214133397793	-0.04971194461202356	0.0
Panobinostat	ENSG00000169981	-3.1141427807066836e-05	0.42681130478471074	0.0041221807126374166	0.0
Panobinostat	ENSG00000143294	-3.114228885117157e-05	0.4268112278534358	-0.17744101836052198	0.0
Panobinostat	ENSG00000144837	-3.114956330777965e-05	0.42681057790621657	0.06385399981467715	0.0
Panobinostat	ENSG00000197933	-3.114970222962834e-05	0.42681056549403606	-0.03634041719591079	0.0
Panobinostat	ENSG00000152454	-3.115338582422221e-05	0.42681023637776083	-0.005844312900435983	0.0
Panobinostat	ENSG00000152457	-3.1153590147431226e-05	0.42681021812219777	-0.19996498316722716	0.0
Panobinostat	ENSG00000163002	-3.1154110537383026e-05	0.4268101716271782	-0.04249031086588588	0.0
Panobinostat	ENSG00000103404	-3.115973586304398e-05	0.4268096690240331	-0.05117058192273954	0.0
Panobinostat	ENSG00000113068	-3.116031717739101e-05	0.4268096170856323	0.0860301323681403	0.0
Panobinostat	ENSG00000204366	-3.1166644557542315e-05	0.42680905175637746	0.04717024662190716	0.0
Panobinostat	ENSG00000160321	-3.116764133466334e-05	0.4268089626978328	-0.05025449227755965	0.0
Panobinostat	ENSG00000100453	-3.118063399455307e-05	0.42680780184917844	-0.10003595937267419	0.0
Panobinostat	ENSG00000169221	-3.118187802912145e-05	0.426807690699047	-0.005215975569125791	0.0
Panobinostat	ENSG00000168209	-3.118349155162422e-05	0.42680754653646275	0.07262560354174362	0.0
Panobinostat	ENSG00000167528	-3.118433777640211e-05	0.42680747092924276	-0.059049059788888	0.0
Panobinostat	ENSG00000119681	-3.118716649038134e-05	0.42680721819355627	0.1077750409541844	0.0
Panobinostat	ENSG00000160214	-3.118721525415104e-05	0.4268072138366843	-0.10883582697032036	0.0
Panobinostat	ENSG00000141946	-3.1190260238416596e-05	0.4268069417780052	-0.014503784075912742	0.0
Panobinostat	ENSG00000106479	-3.11905362632692e-05	0.4268069171161514	-0.04402950029560789	0.0
Panobinostat	ENSG00000135413	-3.120068845287936e-05	0.4268060100535678	-0.050741377113824794	0.0
Panobinostat	ENSG00000105198	-3.120139470007968e-05	0.426805946952854	0.010007859706685206	0.0
Panobinostat	ENSG00000198185	-3.1208824044360895e-05	0.42680528316696376	0.016258489087797375	0.0
Panobinostat	ENSG00000155846	-3.121084312215985e-05	0.42680510276943423	-0.17400962360254504	0.0
Panobinostat	ENSG00000196693	-3.121167873438248e-05	0.4268050281104089	-0.04239925376497463	0.0
Panobinostat	ENSG00000136925	-3.121330801484128e-05	0.42680488253990645	-0.08892837755611697	0.0
Panobinostat	ENSG00000142065	-3.121379053281196e-05	0.42680483942861575	-0.15118322911315527	0.0
Panobinostat	ENSG00000189042	-3.122006404599546e-05	0.42680427891218586	-0.0639422951566429	0.0
Panobinostat	ENSG00000131650	-3.1225370289049884e-05	0.42680380481795405	-0.055670182335121145	0.0
Panobinostat	ENSG00000104899	-3.1229996653278206e-05	0.4268033914685141	-0.0879582310320588	0.0
Panobinostat	ENSG00000198182	-3.123055705240462e-05	0.42680334139881493	-0.07012690624815499	0.0
Panobinostat	ENSG00000186496	-3.1231692906611604e-05	0.4268032399142198	-0.09273508255809361	0.0
Panobinostat	ENSG00000205420	-3.123231271000339e-05	0.42680318453695765	0.08672268201417774	0.0
Panobinostat	ENSG00000170088	-3.1234322641950726e-05	0.4268030049565779	-0.05845629749683815	0.0
Panobinostat	ENSG00000197362	-3.124179009991895e-05	0.42680233776536325	-0.15074256097518982	0.0
Panobinostat	ENSG00000147883	-3.1243200423692425e-05	0.42680221175787375	0.08780337425053066	0.0
Panobinostat	ENSG00000198556	-3.1244166226533766e-05	0.4268021254667726	-0.07887764701160115	0.0
Panobinostat	ENSG00000121769	-3.1245290709817455e-05	0.42680202499812975	0.013889766744042263	0.0
Panobinostat	ENSG00000125409	-3.124902768656392e-05	0.4268016911123462	0.05515318439926499	0.0
Panobinostat	ENSG00000104888	-3.1251925307970154e-05	0.4268014322200224	-0.03290852636878927	0.0
Panobinostat	ENSG00000132554	-3.125687482317737e-05	0.42680098999817434	-0.13022667802619442	0.0
Panobinostat	ENSG00000096654	-3.1261867073380934e-05	0.426800543958104	-0.16788426614395224	0.0
Panobinostat	ENSG00000139160	-3.126781480699224e-05	0.4268000125489378	0.016699406725453787	0.0
Panobinostat	ENSG00000089335	-3.1271156617697705e-05	0.426799713969856	-0.03417831945243208	0.0
Panobinostat	ENSG00000111845	-3.127242686141443e-05	0.42679960047802884	-0.10821790939372775	0.0
Panobinostat	ENSG00000196700	-3.127505736877442e-05	0.4267993654514096	0.04831959123993146	0.0
Panobinostat	ENSG00000037757	-3.127678761139181e-05	0.4267992108602919	-0.14673032063971575	0.0
Panobinostat	ENSG00000110108	-3.129239010909504e-05	0.4267978168317699	0.10394464210725937	0.0
Panobinostat	ENSG00000135094	-3.129285617501696e-05	0.4267977751904122	-0.03524025117252057	0.0
Panobinostat	ENSG00000055957	-3.1294492240734083e-05	0.4267976290136707	0.11876249173081439	0.0
Panobinostat	ENSG00000117000	-3.1295282628667605e-05	0.4267975583952771	-0.0652210646124206	0.0
Panobinostat	ENSG00000100078	-3.130156526307145e-05	0.42679699706389806	-0.005240310187478255	0.0
Panobinostat	ENSG00000141298	-3.130646645304863e-05	0.42679655915973996	-0.21120430386536637	0.0
Panobinostat	ENSG00000162819	-3.130816764289416e-05	0.4267964071643857	0.08454495613043461	0.0
Panobinostat	ENSG00000012211	-3.1309818860752115e-05	0.42679625963385354	0.040786068790084555	0.0
Panobinostat	ENSG00000085274	-3.1313043329579504e-05	0.4267959715388575	-0.1042395048635223	0.0
Panobinostat	ENSG00000120341	-3.1319996733858043e-05	0.42679535027653953	-0.06379317022486167	0.0
Panobinostat	ENSG00000179195	-3.132100245085226e-05	0.4267952604192486	-0.07982441150290957	0.0
Panobinostat	ENSG00000100926	-3.132614030388424e-05	0.4267948013700755	0.14919585384134168	0.0
Panobinostat	ENSG00000182831	-3.1328345956877135e-05	0.4267946043027059	-0.029589999316749303	0.0
Panobinostat	ENSG00000165512	-3.13373791887853e-05	0.42679379721507377	-0.13518163888735332	0.0
Panobinostat	ENSG00000180884	-3.133816289783405e-05	0.42679372719341524	-0.15647145703716445	0.0
Panobinostat	ENSG00000091732	-3.133876512759661e-05	0.42679367338629526	-0.06299572600297429	0.0
Panobinostat	ENSG00000133878	-3.134041651164772e-05	0.42679352584091423	-0.10606059933158658	0.0
Panobinostat	ENSG00000041988	-3.134430798420275e-05	0.4267931781514714	-0.1282454249572589	0.0
Panobinostat	ENSG00000112679	-3.134743320685296e-05	0.4267928989237736	-0.0925823602108016	0.0
Panobinostat	ENSG00000120875	-3.134881228796933e-05	0.42679277570770613	0.01719624492689673	0.0
Panobinostat	ENSG00000137975	-3.1351032535668894e-05	0.42679257733635056	0.08166028593317094	0.0
Panobinostat	ENSG00000179041	-3.135226264426997e-05	0.4267924674304555	-0.14160830045473485	0.0
Panobinostat	ENSG00000158050	-3.1360571073204145e-05	0.42679172510143054	-0.172841757984155	0.0
Panobinostat	ENSG00000167378	-3.1361852311470804e-05	0.4267916106272789	-0.09404099660354183	0.0
Panobinostat	ENSG00000176809	-3.13621481700824e-05	0.42679158419334823	0.05121102151054662	0.0
Panobinostat	ENSG00000197157	-3.136782356969177e-05	0.42679107711627123	-0.12038652923418652	0.0
Panobinostat	ENSG00000236609	-3.137089793084046e-05	0.42679080243287054	-0.08992924575759478	0.0
Panobinostat	ENSG00000146232	-3.1372038625690906e-05	0.4267907005157809	0.04443469772103665	0.0
Panobinostat	ENSG00000105708	-3.137672656111753e-05	0.4267902816651701	-0.029387008738029793	0.0
Panobinostat	ENSG00000165475	-3.13769081800118e-05	0.42679026543815796	-0.01176534835455767	0.0
Panobinostat	ENSG00000239521	-3.138217341136868e-05	0.4267897950081777	-0.07824668083952019	0.0
Panobinostat	ENSG00000197714	-3.138299441268401e-05	0.42678972165458573	-0.04573203919058082	0.0
Panobinostat	ENSG00000179299	-3.138642546553008e-05	0.42678941510203117	-0.02034654006499269	0.0
Panobinostat	ENSG00000130305	-3.1393988496644635e-05	0.4267887393716906	-0.0762120283865284	0.0
Panobinostat	ENSG00000054983	-3.140132792690853e-05	0.4267880836193029	0.019814604256022505	0.0
Panobinostat	ENSG00000116218	-3.140203386843378e-05	0.42678802054590015	0.06685339831214031	0.0
Panobinostat	ENSG00000198858	-3.1406943059180014e-05	0.42678758192690147	0.036550901756332736	0.0
Panobinostat	ENSG00000064652	-3.140898975485305e-05	0.4267873990618116	0.13537462468837114	0.0
Panobinostat	ENSG00000103343	-3.1419845650548825e-05	0.4267864291255539	-0.11093209546230176	0.0
Panobinostat	ENSG00000175216	-3.1419932128430315e-05	0.4267864213990581	-0.1805518895412279	0.0
Panobinostat	ENSG00000188761	-3.142048967181072e-05	0.4267863715845099	0.03867659070239991	0.0
Panobinostat	ENSG00000198026	-3.1424713437883575e-05	0.426785994205805	-0.017338263582073528	0.0
Panobinostat	ENSG00000172830	-3.142675220816381e-05	0.4267858120488212	0.1708546809313504	0.0
Panobinostat	ENSG00000172985	-3.1427857313518024e-05	0.42678571331152854	0.07016397951346807	0.0
Panobinostat	ENSG00000162931	-3.1432328826378154e-05	0.4267853137975159	-0.04206622888401139	0.0
Panobinostat	ENSG00000137809	-3.143986252210739e-05	0.4267846406881893	0.0840005333954155	0.0
Panobinostat	ENSG00000198039	-3.144101979963655e-05	0.4267845372894954	-0.17454822498825265	0.0
Panobinostat	ENSG00000134986	-3.1444603610072284e-05	0.42678421708858527	-0.06850932622879687	0.0
Panobinostat	ENSG00000134775	-3.144519078978675e-05	0.4267841646261344	0.13537662925467575	0.0
Panobinostat	ENSG00000147180	-3.1446385455860234e-05	0.42678405788690504	-0.19477139738156182	0.0
Panobinostat	ENSG00000162604	-3.144926864719957e-05	0.42678380028385726	0.017771243609895196	0.0
Panobinostat	ENSG00000130635	-3.145352951073998e-05	0.4267834195906236	0.16966266425215035	0.0
Panobinostat	ENSG00000175395	-3.1460731698648394e-05	0.4267827761003596	-0.021819132205825747	0.0
Panobinostat	ENSG00000116157	-3.146422094774833e-05	0.42678246434817363	-0.17766333703170065	0.0
Panobinostat	ENSG00000154438	-3.146715574115211e-05	0.4267822021346621	-0.07609278565105237	0.0
Panobinostat	ENSG00000164010	-3.1471129145069615e-05	0.42678184712493894	-0.030799904148399445	0.0
Panobinostat	ENSG00000107872	-3.147803297036796e-05	0.4267812302923291	-0.025612586668944566	0.0
Panobinostat	ENSG00000178996	-3.147858914436708e-05	0.42678118060013037	0.0366874990520195	0.0
Panobinostat	ENSG00000010539	-3.147952488783481e-05	0.42678109699472894	-0.13150574602553233	0.0
Panobinostat	ENSG00000112144	-3.148029398719934e-05	0.4267810282783945	-0.09200573204187702	0.0
Panobinostat	ENSG00000114742	-3.14832711288649e-05	0.42678076228121414	-0.1689182703686088	0.0
Panobinostat	ENSG00000184939	-3.148694854942739e-05	0.42678043371656704	-0.04405487724708836	0.0
Panobinostat	ENSG00000188368	-3.1488441804463464e-05	0.4267803002994597	-0.011865870746800688	0.0
Panobinostat	ENSG00000244617	-3.1495813590087054e-05	0.42677964165623383	-0.12325198358486411	0.0
Panobinostat	ENSG00000080823	-3.149700075049907e-05	0.4267795355876091	0.08401931823645145	0.0
Panobinostat	ENSG00000078596	-3.15035013444004e-05	0.4267789547823123	-0.11930319755873042	0.0
Panobinostat	ENSG00000165527	-3.150382145217029e-05	0.42677892618180424	-0.019525221719518152	0.0
Panobinostat	ENSG00000105497	-3.1504533123723114e-05	0.42677886259644365	-0.08205365221165016	0.0
Panobinostat	ENSG00000147223	-3.1508457008361e-05	0.4267785120110946	-0.05097495975756762	0.0
Panobinostat	ENSG00000183479	-3.1508934376629465e-05	0.42677846935991187	-0.12758837156540967	0.0
Panobinostat	ENSG00000167981	-3.1509864943237956e-05	0.4267783862170447	-0.0730591641848575	0.0
Panobinostat	ENSG00000168143	-3.151338293035677e-05	0.42677807189721734	0.06549504562997094	0.0
Panobinostat	ENSG00000198551	-3.152109871128952e-05	0.42677738251921554	-0.07619266229870318	0.0
Panobinostat	ENSG00000068308	-3.152788637631485e-05	0.42677677606511927	-0.11908891602230136	0.0
Panobinostat	ENSG00000108395	-3.153439527382546e-05	0.42677619451792415	-0.07053131406963291	0.0
Panobinostat	ENSG00000152601	-3.153724327456108e-05	0.4267759400590336	-0.1226896890756241	0.0
Panobinostat	ENSG00000188060	-3.1542241502873e-05	0.4267754934848402	-0.015210518003292999	0.0
Panobinostat	ENSG00000179598	-3.155061580021732e-05	0.4267747452707034	-0.12277188891640986	0.0
Panobinostat	ENSG00000171368	-3.1550808849733835e-05	0.4267747280224053	-0.05022001606665712	0.0
